/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_329.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_329.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_329.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_429.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_429.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_429.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_512.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_512.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_512.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_603.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_603.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_603.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_691.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_691.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_691.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_780.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_780.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_780.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_871.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_871.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_871.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_27_963.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_27_963.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_27_963.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_057.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_057.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_057.jpg,0,1,0,30.19022
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_150.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_150.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_150.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_246.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_246.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_246.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_337.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_337.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_337.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_427.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_427.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_427.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_520.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_520.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_520.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_614.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_614.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_614.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_706.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_706.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_706.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_799.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_799.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_799.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_894.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_894.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_894.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_28_986.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_28_986.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_28_986.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_084.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_084.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_084.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_175.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_175.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_175.jpg,-0.25,1,0,30.17476
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_278.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_278.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_278.jpg,-0.5000001,1,0,30.14538
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_369.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_369.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_369.jpg,0,1,0,30.18743
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_474.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_474.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_474.jpg,0,1,0,30.18998
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_565.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_565.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_565.jpg,0,1,0,30.19024
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_649.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_649.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_649.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_737.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_737.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_737.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_834.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_834.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_834.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_29_931.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_29_931.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_29_931.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_031.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_031.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_031.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_125.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_125.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_125.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_197.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_197.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_197.jpg,0,1,0,30.19033
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_301.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_301.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_301.jpg,0,1,0,30.19035
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_409.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_409.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_409.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_478.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_478.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_478.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_597.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_597.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_597.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_714.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_714.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_714.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_811.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_811.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_811.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_903.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_903.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_903.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_30_991.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_30_991.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_30_991.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_080.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_080.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_080.jpg,0,1,0,30.1902
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_195.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_195.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_195.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_282.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_282.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_282.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_376.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_376.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_376.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_464.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_464.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_464.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_550.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_550.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_550.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_633.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_633.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_633.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_720.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_720.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_720.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_809.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_809.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_809.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_31_899.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_31_899.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_31_899.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_018.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_018.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_018.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_120.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_120.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_120.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_219.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_219.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_219.jpg,-0.25,1,0,30.17478
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_328.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_328.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_328.jpg,0,1,0,30.18994
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_433.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_433.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_433.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_527.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_527.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_527.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_629.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_629.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_629.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_731.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_731.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_731.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_823.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_823.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_823.jpg,-0.1,1,0,30.18766
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_32_915.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_32_915.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_32_915.jpg,-0.35,1,0,30.16351
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_022.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_022.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_022.jpg,0,1,0,30.1895
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_132.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_132.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_132.jpg,0,1,0,30.1902
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_210.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_210.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_210.jpg,0,1,0,30.19026
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_298.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_298.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_298.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_383.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_383.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_383.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_465.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_465.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_465.jpg,0,1,0,30.19034
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_551.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_551.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_551.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_631.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_631.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_631.jpg,0,1,0,30.19045
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_714.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_714.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_714.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_796.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_796.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_796.jpg,0,1,0,30.19021
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_879.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_879.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_879.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_33_964.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_33_964.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_33_964.jpg,0,1,0,30.19026
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_044.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_044.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_044.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_145.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_145.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_145.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_254.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_254.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_254.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_355.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_355.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_355.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_446.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_446.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_446.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_540.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_540.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_540.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_634.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_634.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_634.jpg,0,1,0,30.19033
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_728.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_728.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_728.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_817.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_817.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_817.jpg,0,1,0,30.19034
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_34_896.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_34_896.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_34_896.jpg,0,1,0,30.19022
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_063.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_063.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_063.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_171.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_171.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_171.jpg,0,1,0,30.19025
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_247.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_334.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_334.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_334.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_448.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_448.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_448.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_547.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_547.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_547.jpg,-0.25,1,0,30.17477
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_620.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_620.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_620.jpg,-0.45,1,0,30.15144
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_697.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_697.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_697.jpg,0,1,0,30.18824
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_779.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_779.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_779.jpg,0,1,0,30.18986
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_861.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_861.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_861.jpg,0,1,0,30.19017
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_35_952.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_35_952.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_35_952.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_36_021.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_36_021.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_36_021.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_36_109.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_36_109.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_36_109.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_36_182.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_36_182.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_36_182.jpg,0,1,0,30.19022
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_19_36_277.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_19_36_277.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_19_36_277.jpg,-0.15,1,0,30.18421
